Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Day
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V002|VONCOM SDN BHD|"VONCOM SDN BHD
B1-18-2, DATARAN NIAGA SUNGAI BESI,
MIDFIELDS SQUARE WEST,
JALAN 11/108C, OFF LEBUHRAYA SUNGAI BESI
57100 KUALA LUMPUR"|Project: 457 UNIT TERRACE HOUSE, KT, JOHOR|1006369|31-05-2021|MYR|31-05-2021 23:59|950.40|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1005817|30-04-2021|MYR|31-05-2021 23:59|75,500.66|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1005843|30-04-2021|MYR|31-05-2021 23:59|80,475.11|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1005915|30-04-2021|MYR|31-05-2021 23:59|86,604.24|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006077|30-04-2021|MYR|31-05-2021 23:59|58,510.00|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006095|30-04-2021|MYR|31-05-2021 23:59|74,565.14|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006096|30-04-2021|MYR|31-05-2021 23:59|41,589.26|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006104|30-04-2021|MYR|31-05-2021 23:59|58,807.40|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006144|30-04-2021|MYR|31-05-2021 23:59|57,820.56|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006271|31-05-2021|MYR|31-05-2021 23:59|80,124.80|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006319|31-05-2021|MYR|31-05-2021 23:59|42,756.61|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006321|31-05-2021|MYR|31-05-2021 23:59|114,980.20|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006354|31-05-2021|MYR|31-05-2021 23:59|53,665.12|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006409|31-05-2021|MYR|31-05-2021 23:59|114,878.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006546|31-05-2021|MYR|31-05-2021 23:59|61,093.20|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006547|31-05-2021|MYR|31-05-2021 23:59|48,868.68|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006640|31-05-2021|MYR|31-05-2021 23:59|41,922.44|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1006655|31-05-2021|MYR|31-05-2021 23:59|41,922.44|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1007855|31-07-2021|MYR|31-05-2021 23:59|82,162.24|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V009|VST CEMERLANG SDN BHD|"VST CEMERLANG SDN BHD
WISMA VST
No. 37, ANSON ROAD
10400 GEORGETOWN
PENANG"|Project: FAIRVIEW, SUNGAI ARA|1007860|31-07-2021|MYR|31-05-2021 23:59|88,774.72|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1005340|30-04-2021|MYR|31-05-2021 23:59|85,140.00|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1005340|12-05-2021|MYR|31-05-2021 23:59|-85,140.00|Bucket 2|19
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE GLENZ, GLENMARIE|1005478|30-04-2021|MYR|31-05-2021 23:59|87,246.80|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE GLENZ, GLENMARIE|1005478|12-05-2021|MYR|31-05-2021 23:59|-87,246.80|Bucket 2|19
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1005786|31-05-2021|MYR|31-05-2021 23:59|46,221.68|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1005787|31-05-2021|MYR|31-05-2021 23:59|96,347.94|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1005827|31-05-2021|MYR|31-05-2021 23:59|14,614.60|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1005829|31-05-2021|MYR|31-05-2021 23:59|47,819.52|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1005838|31-05-2021|MYR|31-05-2021 23:59|75,119.50|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1005922|30-05-2021|MYR|31-05-2021 23:59|82,507.50|Bucket 2|1
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1005923|30-05-2021|MYR|31-05-2021 23:59|68,023.80|Bucket 2|1
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1005924|30-05-2021|MYR|31-05-2021 23:59|7,931.00|Bucket 2|1
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE GLENZ, GLENMARIE|1006028|31-05-2021|MYR|31-05-2021 23:59|194,573.75|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1006050|31-05-2021|MYR|31-05-2021 23:59|164,572.00|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE GLENZ, GLENMARIE|1006071|31-05-2021|MYR|31-05-2021 23:59|47,445.47|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE GLENZ, GLENMARIE|1006121|31-05-2021|MYR|31-05-2021 23:59|17,316.49|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE GLENZ, GLENMARIE|1006151|31-05-2021|MYR|31-05-2021 23:59|17,807.65|Bucket 1|0
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1006202|30-06-2021|MYR|31-05-2021 23:59|86,206.77|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1006237|30-06-2021|MYR|31-05-2021 23:59|71,597.50|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1006284|30-06-2021|MYR|31-05-2021 23:59|90,375.94|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1006323|30-06-2021|MYR|31-05-2021 23:59|44,937.00|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1006444|30-06-2021|MYR|31-05-2021 23:59|56,795.38|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1006586|30-06-2021|MYR|31-05-2021 23:59|193,213.80|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE TREES PHACE 2, BUKIT LANJAN, KL|1006652|30-06-2021|MYR|31-05-2021 23:59|99,571.35|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1006657|30-06-2021|MYR|31-05-2021 23:59|29,667.20|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1006658|30-06-2021|MYR|31-05-2021 23:59|118,668.80|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1006662|30-06-2021|MYR|31-05-2021 23:59|135,448.80|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE GLENZ, GLENMARIE|1006708|30-06-2021|MYR|31-05-2021 23:59|79,340.60|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1006724|30-06-2021|MYR|31-05-2021 23:59|53,239.36|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE GLENZ, GLENMARIE|1006736|30-06-2021|MYR|31-05-2021 23:59|10,200.50|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE GLENZ, GLENMARIE|1006737|30-06-2021|MYR|31-05-2021 23:59|26,601.60|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1006743|30-06-2021|MYR|31-05-2021 23:59|67,208.18|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1006755|30-06-2021|MYR|31-05-2021 23:59|70,640.90|Bucket 1|-30
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE TREES PHACE 2, BUKIT LANJAN, KL|1006844|31-07-2021|MYR|31-05-2021 23:59|153,201.60|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE TREES PHACE 2, BUKIT LANJAN, KL|1006857|31-07-2021|MYR|31-05-2021 23:59|94,780.76|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1007002|31-07-2021|MYR|31-05-2021 23:59|105,392.16|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE TREES PHACE 2, BUKIT LANJAN, KL|1007066|31-07-2021|MYR|31-05-2021 23:59|157,558.65|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE TREES PHACE 2, BUKIT LANJAN, KL|1007073|31-07-2021|MYR|31-05-2021 23:59|146,797.90|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1007076|31-07-2021|MYR|31-05-2021 23:59|71,399.00|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1007114|31-07-2021|MYR|31-05-2021 23:59|98,799.73|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1007128|31-07-2021|MYR|31-05-2021 23:59|138,355.40|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1007143|31-07-2021|MYR|31-05-2021 23:59|52,589.70|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: PASIR MAS, KELANTAN|1007251|31-07-2021|MYR|31-05-2021 23:59|61,935.00|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1007339|31-07-2021|MYR|31-05-2021 23:59|181,313.12|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: THE TREES PHACE 2, BUKIT LANJAN, KL|1007358|31-07-2021|MYR|31-05-2021 23:59|120,402.15|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1007392|31-07-2021|MYR|31-05-2021 23:59|130,484.00|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1007440|31-07-2021|MYR|31-05-2021 23:59|89,540.75|Bucket 1|-61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project : SUBANG SOHO, SELANGOR|1007720|31-08-2021|MYR|31-05-2021 23:59|109,690.91|Bucket 1|-92
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1007725|31-08-2021|MYR|31-05-2021 23:59|139,322.18|Bucket 1|-92
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: PULAU INDAH, KLANG|1007768|31-08-2021|MYR|31-05-2021 23:59|89,384.96|Bucket 1|-92
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-V013|VESTLAND RESOURCES SDN BHD|"VESTLAND RESOURCES SDN BHD
D-08-03 MENARA MITRALAND
NO 13A JALAN  PJU 5/1
KOTA DAMANSARA PJU 5
47810 PETALING JAYA"|Project: BUKIT MANDARINA, CHERAS|1007811|31-08-2021|MYR|31-05-2021 23:59|118,872.00|Bucket 1|-92
